"2-s2.0-77949496102",0
"2-s2.0-64949121809",0
"2-s2.0-73349096314",0
"2-s2.0-71749117308",0
"2-s2.0-67651092271",0
"2-s2.0-70450231593",0
"2-s2.0-65449183132",0
"2-s2.0-67649836033",0
"2-s2.0-70450169875",0
"2-s2.0-77955838540",0
"2-s2.0-67149094848",0
"2-s2.0-66949130981",0
"2-s2.0-70350608415",0
"2-s2.0-72049132355",0
"2-s2.0-70349327817",0
"2-s2.0-65249172495",0
"2-s2.0-70349241520",0
"2-s2.0-70249109961",0
"2-s2.0-65249152908",0
"2-s2.0-77954901690",0
"2-s2.0-58349108262",0
"2-s2.0-61649112991",0
"2-s2.0-70849117684",0
"2-s2.0-65249182562",0
"2-s2.0-67650989324",0
"2-s2.0-70249088396",0
"2-s2.0-59249094631",0
"2-s2.0-67949116853",0
"2-s2.0-66949166265",0
"2-s2.0-56249116278",0
"2-s2.0-67650517732",0
"2-s2.0-72449182126",0
"2-s2.0-70449849425",0
"2-s2.0-67650177930",0
"2-s2.0-67349091267",0
"2-s2.0-67949097441",0
"2-s2.0-70349456392",0
"2-s2.0-58249121993",0
"2-s2.0-60849102797",0
"2-s2.0-67349204760",0
"2-s2.0-70349850350",0
"2-s2.0-57049139864",0
"2-s2.0-58949093591",0
"2-s2.0-70449719186",0
"2-s2.0-70349545932",0
"2-s2.0-70350052964",0
"2-s2.0-67650883239",0
"2-s2.0-57849160676",0
"2-s2.0-67949123087",0
"2-s2.0-70350463893",0
"2-s2.0-77951547411",0
"2-s2.0-72149132561",0
"2-s2.0-58049161939",0
"2-s2.0-59749090041",0
"2-s2.0-65549145901",0
"2-s2.0-70349558394",0
"2-s2.0-70449729467",0
"2-s2.0-71649095343",0
"2-s2.0-67651061164",0
"2-s2.0-61449210735",0
"2-s2.0-66249137171",0
"2-s2.0-65749099991",0
"2-s2.0-70349177736",0
"2-s2.0-70350707569",0
"2-s2.0-73549083239",0
"2-s2.0-70349548897",0
"2-s2.0-70349308525",0
"2-s2.0-68249109626",0
"2-s2.0-72949119747",0
"2-s2.0-67649452267",0
"2-s2.0-69949144375",0
"2-s2.0-77949608171",0
"2-s2.0-66749112321",0
"2-s2.0-69949166177",0
"2-s2.0-70449699730",0
"2-s2.0-69949160683",0
"2-s2.0-85008057917",0
"2-s2.0-66549117813",0
"2-s2.0-67349120218",0
"2-s2.0-70349086570",0
"2-s2.0-58749107326",0
"2-s2.0-67849132470",0
"2-s2.0-66149119826",0
"2-s2.0-58249127925",0
"2-s2.0-73649119209",0
"2-s2.0-70350451469",0
"2-s2.0-66149085358",0
"2-s2.0-61849183612",0
"2-s2.0-65249165378",0
"2-s2.0-67649760747",0
"2-s2.0-69749095424",0
"2-s2.0-67651005347",0
"2-s2.0-68749116431",0
"2-s2.0-58949092606",0
"2-s2.0-58749111802",0
"2-s2.0-66349131301",0
"2-s2.0-67650491656",0
"2-s2.0-58149154660",0
"2-s2.0-72249116037",0
"2-s2.0-77949920974",0
"2-s2.0-72949109771",0
"2-s2.0-58949100295",0
"2-s2.0-62749144532",0
"2-s2.0-77749243748",0
"2-s2.0-65749101724",0
"2-s2.0-67349143034",0
"2-s2.0-58149089957",0
"2-s2.0-63349084976",0
"2-s2.0-77951747977",0
"2-s2.0-57349196706",0
"2-s2.0-72449134241",0
"2-s2.0-69249206561",0
"2-s2.0-70849109058",0
"2-s2.0-61549111871",0
"2-s2.0-67349098824",0
"2-s2.0-77951172790",0
"2-s2.0-65249176527",0
"2-s2.0-67249142212",0
"2-s2.0-58049200513",0
"2-s2.0-72849146977",0
"2-s2.0-70749098267",0
"2-s2.0-73649119229",0
"2-s2.0-67649256067",0
"2-s2.0-57849130273",0
"2-s2.0-65349162069",0
"2-s2.0-65649088259",0
"2-s2.0-67650517797",0
"2-s2.0-69249230802",0
"2-s2.0-70350060181",0
"2-s2.0-71849112045",0
"2-s2.0-65449121081",0
"2-s2.0-60949085866",0
"2-s2.0-59949104526",0
"2-s2.0-67349283497",0
"2-s2.0-67449164805",0
"2-s2.0-70350158539",0
"2-s2.0-68149161769",0
"2-s2.0-65349185726",0
"2-s2.0-68849127751",0
"2-s2.0-56949084305",0
"2-s2.0-68949189054",0
"2-s2.0-77951597385",0
"2-s2.0-61349132073",0
"2-s2.0-68549085531",0
"2-s2.0-65249189347",0
"2-s2.0-69949189847",0
"2-s2.0-67949100358",0
"2-s2.0-66749157396",0
"2-s2.0-69649088632",0
"2-s2.0-67349120966",0
"2-s2.0-67449116832",0
"2-s2.0-69549107495",0
"2-s2.0-60149093432",0
"2-s2.0-67349158271",0
"2-s2.0-66249100237",0
"2-s2.0-59649114344",0
"2-s2.0-60349101383",0
"2-s2.0-70249139936",0
"2-s2.0-57649217600",0
"2-s2.0-73849133707",0
"2-s2.0-77957283982",0
"2-s2.0-77951018806",0
"2-s2.0-70349554125",0
"2-s2.0-67349109712",0
"2-s2.0-70350568691",0
"2-s2.0-61349163675",0
"2-s2.0-67649757166",0
"2-s2.0-72949121717",0
"2-s2.0-67349168035",0
"2-s2.0-70349643217",0
"2-s2.0-74549218842",0
"2-s2.0-67449127676",0
"2-s2.0-72849147562",0
"2-s2.0-72449195916",0
"2-s2.0-66149171194",0
"2-s2.0-62849123774",0
"2-s2.0-78149382470",0
"2-s2.0-69949099081",0
"2-s2.0-66249140608",0
"2-s2.0-68249138139",0
"2-s2.0-68949116752",0
"2-s2.0-77951525128",0
"2-s2.0-58749101715",0
"2-s2.0-77950188180",0
"2-s2.0-79959634906",0
"2-s2.0-62549106633",0
"2-s2.0-64249163150",0
"2-s2.0-73249127005",0
"2-s2.0-67349186342",0
"2-s2.0-70349333877",0
"2-s2.0-76849097420",0
"2-s2.0-70349275185",0
"2-s2.0-70349921490",0
"2-s2.0-67449152160",0
"2-s2.0-85008014287",0
"2-s2.0-70350448713",0
"2-s2.0-65349114132",0
"2-s2.0-70350627257",0
"2-s2.0-70349563557",0
"2-s2.0-68649121715",0
"2-s2.0-70449699630",0
"2-s2.0-63149174776",0
"2-s2.0-70349998979",0
"2-s2.0-58149156532",0
"2-s2.0-67349123867",0
"2-s2.0-69449108791",0
"2-s2.0-77951568148",0
"2-s2.0-77956806421",0
"2-s2.0-70349093176",0
"2-s2.0-68949163004",0
"2-s2.0-68649128413",0
"2-s2.0-67649797866",0
"2-s2.0-70450214034",0
"2-s2.0-58549083531",0
"2-s2.0-67849124138",0
"2-s2.0-55649113537",0
"2-s2.0-62349103987",0
"2-s2.0-69449085997",0
"2-s2.0-79251615622",0
"2-s2.0-77951548258",0
"2-s2.0-70449762225",0
"2-s2.0-70649105437",0
"2-s2.0-57649231437",0
"2-s2.0-68049147159",0
"2-s2.0-70350128868",0
"2-s2.0-70449348874",0
"2-s2.0-69149090042",0
"2-s2.0-59349105377",0
"2-s2.0-76349084960",0
"2-s2.0-77953906329",0
"2-s2.0-69549096170",0
"2-s2.0-68749103482",0
"2-s2.0-70349664613",0
"2-s2.0-60249103587",0
"2-s2.0-68549106290",0
"2-s2.0-60749098404",0
"2-s2.0-64349083621",0
"2-s2.0-69249248086",0
"2-s2.0-70449937645",0
"2-s2.0-65349142480",0
"2-s2.0-57549101541",0
"2-s2.0-70549112091",0
"2-s2.0-84855594481",0
"2-s2.0-78049416689",0
"2-s2.0-67949098845",0
"2-s2.0-70349624811",0
"2-s2.0-70349303187",0
"2-s2.0-77951124729",0
"2-s2.0-58849084062",0
"2-s2.0-66049087407",0
"2-s2.0-67349205557",0
"2-s2.0-75349090737",0
"2-s2.0-59149099650",0
"2-s2.0-70350647624",0
"2-s2.0-73649119731",0
"2-s2.0-70449134765",0
"2-s2.0-61449106672",0
"2-s2.0-79953893400",0
"2-s2.0-74249123814",0
"2-s2.0-77950683796",0
"2-s2.0-67650739692",0
"2-s2.0-73049114037",0
"2-s2.0-68549135362",0
"2-s2.0-61349102424",0
"2-s2.0-66249103006",0
"2-s2.0-69549091790",0
"2-s2.0-67649207620",0
"2-s2.0-71549170495",0
"2-s2.0-64249110446",0
"2-s2.0-67049172155",0
"2-s2.0-70350458176",0
"2-s2.0-70349328433",0
"2-s2.0-57849149425",0
"2-s2.0-58549087805",0
"2-s2.0-72149110623",0
"2-s2.0-56749175049",0
"2-s2.0-62349129777",0
"2-s2.0-77950156983",0
"2-s2.0-70449758123",0
"2-s2.0-70350335848",0
"2-s2.0-70349332775",0
"2-s2.0-68349157566",0
"2-s2.0-69249222740",0
"2-s2.0-77951607825",0
"2-s2.0-77949702683",0
"2-s2.0-67650986401",0
"2-s2.0-56949084048",0
"2-s2.0-67349262053",0
"2-s2.0-70449448385",0
"2-s2.0-57649220029",0
"2-s2.0-70350705803",0
"2-s2.0-60749113116",0
"2-s2.0-70350408768",0
"2-s2.0-59349117337",0
"2-s2.0-77951527490",0
"2-s2.0-69949084212",0
"2-s2.0-58549083101",0
"2-s2.0-71849105510",0
"2-s2.0-65149097156",0
"2-s2.0-67049134476",0
"2-s2.0-65249171985",0
"2-s2.0-63749132695",0
"2-s2.0-58149508173",0
"2-s2.0-77149136069",0
"2-s2.0-67449118636",0
"2-s2.0-59849109911",0
"2-s2.0-68749117567",0
"2-s2.0-80052984565",0
"2-s2.0-77953896020",0
"2-s2.0-60849131862",0
"2-s2.0-67349198162",0
"2-s2.0-70449416038",0
"2-s2.0-62349136438",0
"2-s2.0-63749088828",0
"2-s2.0-57949084964",0
"2-s2.0-67650330597",0
"2-s2.0-67349101239",0
"2-s2.0-67349123980",0
"2-s2.0-67649786396",0
"2-s2.0-67249132442",0
"2-s2.0-68149150709",0
"2-s2.0-69549124090",0
"2-s2.0-60649110894",0
"2-s2.0-67349118379",0
"2-s2.0-67650763767",0
"2-s2.0-68449101712",0
"2-s2.0-69549128158",0
"2-s2.0-79960915416",0
"2-s2.0-77958032223",0
"2-s2.0-73449128973",0
"2-s2.0-67649123146",0
"2-s2.0-59349113599",0
"2-s2.0-72949113806",0
"2-s2.0-67650544891",0
"2-s2.0-77249099302",0
"2-s2.0-65649102278",0
"2-s2.0-70349658741",0
"2-s2.0-69849109042",0
"2-s2.0-67449135874",0
"2-s2.0-77951527518",0
"2-s2.0-77955084981",0
"2-s2.0-67649098272",0
"2-s2.0-74549170569",0
"2-s2.0-74549184179",0
"2-s2.0-69949107439",0
"2-s2.0-65549090006",0
"2-s2.0-64749096021",0
"2-s2.0-70350599620",0
"2-s2.0-68349101325",0
"2-s2.0-68349105778",0
"2-s2.0-65449165196",0
"2-s2.0-70350031589",0
"2-s2.0-70349623200",0
"2-s2.0-58549117851",0
"2-s2.0-70149099348",0
"2-s2.0-67649506324",0
"2-s2.0-61449128347",0
"2-s2.0-57849120620",0
"2-s2.0-70449346120",0
"2-s2.0-72049120376",0
"2-s2.0-59249098297",0
"2-s2.0-67649133039",0
"2-s2.0-67651151060",0
"2-s2.0-67649235959",0
"2-s2.0-68949105716",0
"2-s2.0-55549083860",0
"2-s2.0-74849090779",0
"2-s2.0-65249182518",0
"2-s2.0-65549102992",0
"2-s2.0-67650720515",0
"2-s2.0-59449085523",0
"2-s2.0-59249094926",0
"2-s2.0-70350571076",0
"2-s2.0-58449099653",0
"2-s2.0-71749112803",0
"2-s2.0-67649207218",0
"2-s2.0-67650720681",0
"2-s2.0-70449120942",0
"2-s2.0-77950354253",0
"2-s2.0-84859224616",0
"2-s2.0-67649983086",0
"2-s2.0-64949102297",0
"2-s2.0-79251618532",0
"2-s2.0-73149098692",0
"2-s2.0-59349110642",0
"2-s2.0-65549095550",0
"2-s2.0-65249130686",0
"2-s2.0-68049114475",0
"2-s2.0-68949191210",0
"2-s2.0-68349133809",0
"2-s2.0-52049118279",0
"2-s2.0-61649098588",0
"2-s2.0-65649083007",0
"2-s2.0-67649831997",0
"2-s2.0-76849114680",0
"2-s2.0-58149101622",0
"2-s2.0-65749091268",0
"2-s2.0-68349128457",0
"2-s2.0-68249160802",0
"2-s2.0-70349217241",0
"2-s2.0-67649556962",0
"2-s2.0-61849114675",0
"2-s2.0-77955221294",0
"2-s2.0-70349267621",0
"2-s2.0-67651251219",0
"2-s2.0-70349472953",0
"2-s2.0-70449363809",0
"2-s2.0-77951537748",0
"2-s2.0-69649096365",0
"2-s2.0-62549155772",0
"2-s2.0-70349254189",0
"2-s2.0-70350131095",0
"2-s2.0-61549111560",0
"2-s2.0-62549132572",0
"2-s2.0-70949106297",0
"2-s2.0-62549130318",0
"2-s2.0-65149099871",0
"2-s2.0-72449172130",0
"2-s2.0-67649389380",0
"2-s2.0-65449131322",0
"2-s2.0-77950657923",0
"2-s2.0-77952478847",0
"2-s2.0-64249089901",0
"2-s2.0-70449708907",0
"2-s2.0-69849098317",0
"2-s2.0-70450257619",0
"2-s2.0-67650144855",0
"2-s2.0-77952483965",0
"2-s2.0-70349527956",0
"2-s2.0-70449780586",0
"2-s2.0-66149083262",0
"2-s2.0-70349730065",0
"2-s2.0-65149083799",0
"2-s2.0-63249107491",0
"2-s2.0-76749097325",0
"2-s2.0-77951576995",0
"2-s2.0-67650982783",0
"2-s2.0-60549102854",0
"2-s2.0-70350212946",0
"2-s2.0-67849118795",0
"2-s2.0-68749102030",0
"2-s2.0-56249135914",0
"2-s2.0-66149107066",0
"2-s2.0-65349196047",0
"2-s2.0-70349322478",0
"2-s2.0-68949101781",0
"2-s2.0-72449178865",0
"2-s2.0-66249127886",0
"2-s2.0-70249133293",0
"2-s2.0-84893236755",0
"2-s2.0-77951603482",0
"2-s2.0-66149103515",0
"2-s2.0-74349121338",0
"2-s2.0-58049136079",0
"2-s2.0-69749120902",0
"2-s2.0-65649138753",0
"2-s2.0-70350591125",0
"2-s2.0-70349901068",0
"2-s2.0-58049203835",0
"2-s2.0-73649107656",0
"2-s2.0-67249147690",0
"2-s2.0-58149214061",0
"2-s2.0-69549128078",0
"2-s2.0-66549127094",0
"2-s2.0-66849097663",0
"2-s2.0-64849108628",0
"2-s2.0-67349129715",0
"2-s2.0-77954893578",0
"2-s2.0-72049131808",0
"2-s2.0-71749119002",0
"2-s2.0-68249131198",0
"2-s2.0-58149268329",0
"2-s2.0-73449095488",0
"2-s2.0-70350244709",0
"2-s2.0-70350220865",0
"2-s2.0-60749099840",0
"2-s2.0-70449635982",0
"2-s2.0-72449202830",0
"2-s2.0-65549153067",0
"2-s2.0-61449247291",0
"2-s2.0-72549091142",0
"2-s2.0-70249146552",0
"2-s2.0-70349917549",0
"2-s2.0-64249126303",0
"2-s2.0-70449085156",0
"2-s2.0-67349240131",0
"2-s2.0-68749098382",0
"2-s2.0-71049130698",0
"2-s2.0-66149105187",0
"2-s2.0-61849094253",0
"2-s2.0-72149107595",0
"2-s2.0-60449093970",0
"2-s2.0-66149162783",0
"2-s2.0-67349139960",0
"2-s2.0-58149333665",0
"2-s2.0-70350672603",0
"2-s2.0-58149508649",0
"2-s2.0-68149114464",0
"2-s2.0-67650258730",0
"2-s2.0-67650091021",0
"2-s2.0-68649104312",0
"2-s2.0-65249127490",0
"2-s2.0-65549149582",0
"2-s2.0-74549191141",0
"2-s2.0-71049164324",0
"2-s2.0-60849113438",0
"2-s2.0-62249218166",0
"2-s2.0-67650617605",0
"2-s2.0-69549103282",0
"2-s2.0-70449557108",0
"2-s2.0-70450158884",0
"2-s2.0-61949414393",0
"2-s2.0-84878128516",0
"2-s2.0-61849097814",0
"2-s2.0-77954421586",0
"2-s2.0-75449112860",0
"2-s2.0-64549091976",0
"2-s2.0-79251635738",0
"2-s2.0-70450191674",0
"2-s2.0-77951540292",0
"2-s2.0-55949106364",0
"2-s2.0-64049089457",0
"2-s2.0-62349107360",0
"2-s2.0-55049124964",0
"2-s2.0-70349513771",0
"2-s2.0-79251617232",0
"2-s2.0-63449083694",0
"2-s2.0-66549118448",0
"2-s2.0-77952526624",0
"2-s2.0-67249091362",0
"2-s2.0-72149105355",0
"2-s2.0-77951018622",0
"2-s2.0-71149097673",0
"2-s2.0-61449176106",0
"2-s2.0-65349114700",0
"2-s2.0-65549151798",0
"2-s2.0-68349122705",0
"2-s2.0-72349094430",0
"2-s2.0-69249232076",0
"2-s2.0-67049158157",0
"2-s2.0-67349241229",0
"2-s2.0-72049118841",0
"2-s2.0-70449449733",0
"2-s2.0-66849099370",0
"2-s2.0-70349115566",0
"2-s2.0-67650075356",0
"2-s2.0-77956833755",0
"2-s2.0-62549093516",0
"2-s2.0-76549110276",0
"2-s2.0-73349087506",0
"2-s2.0-70349479573",0
"2-s2.0-63849160276",0
"2-s2.0-84859916766",0
"2-s2.0-79251637832",0
"2-s2.0-61349196853",0
"2-s2.0-67349237113",0
"2-s2.0-79551501174",0
"2-s2.0-70349684630",0
"2-s2.0-57649186628",0
"2-s2.0-71149086468",0
"2-s2.0-61449180288",0
"2-s2.0-84862833231",0
"2-s2.0-67649180446",0
"2-s2.0-70449427059",0
"2-s2.0-67649191747",0
"2-s2.0-60949098636",0
"2-s2.0-61349178799",0
"2-s2.0-72749086020",0
"2-s2.0-77955309167",0
"2-s2.0-72349087723",0
"2-s2.0-65749099795",0
"2-s2.0-70349570809",0
"2-s2.0-72049105818",0
"2-s2.0-63649143888",0
"2-s2.0-72449131824",0
"2-s2.0-64549152820",0
"2-s2.0-70350741175",0
"2-s2.0-70349423749",0
"2-s2.0-77951529904",0
"2-s2.0-79251640901",0
"2-s2.0-66149177184",0
"2-s2.0-73849118696",0
"2-s2.0-65449121469",0
"2-s2.0-67651093901",0
"2-s2.0-79251603703",0
"2-s2.0-67651003163",0
"2-s2.0-69249218988",0
"2-s2.0-69249236983",0
"2-s2.0-67849130568",0
"2-s2.0-70449447178",0
"2-s2.0-60849121089",0
"2-s2.0-70449652982",0
"2-s2.0-58749108819",0
"2-s2.0-77952316216",0
"2-s2.0-70249083090",0
"2-s2.0-67349179087",0
"2-s2.0-77949340542",0
"2-s2.0-70349212210",0
"2-s2.0-67249152749",0
"2-s2.0-77951563167",0
"2-s2.0-63649118053",0
"2-s2.0-59349110464",0
"2-s2.0-69249202444",0
"2-s2.0-70349313638",0
"2-s2.0-70350036103",0
"2-s2.0-61449234136",0
"2-s2.0-70349765859",0
"2-s2.0-70350089225",0
"2-s2.0-68049144529",0
"2-s2.0-76549090977",0
"2-s2.0-70349605655",0
"2-s2.0-77951552791",0
"2-s2.0-70349392720",0
"2-s2.0-70350130992",0
"2-s2.0-68349102197",0
"2-s2.0-77951610261",0
"2-s2.0-69249087674",0
"2-s2.0-69249208419",0
"2-s2.0-67650677770",0
"2-s2.0-67649836819",0
"2-s2.0-67949124727",0
"2-s2.0-68249150912",0
"2-s2.0-66249096743",0
"2-s2.0-77951600781",0
"2-s2.0-68949191211",0
"2-s2.0-63149163565",0
"2-s2.0-72049084524",0
"2-s2.0-58949092790",0
"2-s2.0-69249213513",0
"2-s2.0-74549203843",0
"2-s2.0-73449111594",0
"2-s2.0-67249126531",0
"2-s2.0-71149108662",0
"2-s2.0-67650770142",0
"2-s2.0-67650120099",0
"2-s2.0-67650723255",0
"2-s2.0-61349147079",0
"2-s2.0-67149111967",0
"2-s2.0-77951595758",0
"2-s2.0-70350048956",0
"2-s2.0-59649094528",0
"2-s2.0-77952679500",0
"2-s2.0-70350786431",0
"2-s2.0-77951602924",0
"2-s2.0-67649223781",0
"2-s2.0-75649091610",0
"2-s2.0-70350491395",0
"2-s2.0-67349283012",0
"2-s2.0-70349163330",0
"2-s2.0-70349334621",0
"2-s2.0-80053004771",0
"2-s2.0-74049124774",0
"2-s2.0-69749091015",0
"2-s2.0-73849152785",0
"2-s2.0-77951589056",0
"2-s2.0-61649128745",0
"2-s2.0-67649887205",0
"2-s2.0-60049097405",0
"2-s2.0-72849112129",0
"2-s2.0-62149144692",0
"2-s2.0-60749108376",0
"2-s2.0-77951548228",0
"2-s2.0-70350452750",0
"2-s2.0-67349234118",0
"2-s2.0-72449203254",0
"2-s2.0-74549148040",0
"2-s2.0-66649108774",0
"2-s2.0-62549120333",0
"2-s2.0-58849154052",0
"2-s2.0-63049119063",0
"2-s2.0-72949096809",0
"2-s2.0-63849115174",0
"2-s2.0-67749124073",0
"2-s2.0-57749193729",0
"2-s2.0-58349089446",0
"2-s2.0-75949130107",0
"2-s2.0-69249230813",0
"2-s2.0-77952739527",0
"2-s2.0-62349113534",0
"2-s2.0-67649510677",0
"2-s2.0-73849087714",0
"2-s2.0-70349857692",0
"2-s2.0-65249137632",0
"2-s2.0-68749099535",0
"2-s2.0-70349584617",0
"2-s2.0-67650986112",0
"2-s2.0-72849106563",0
"2-s2.0-70449635596",0
"2-s2.0-58049088976",0
"2-s2.0-60549089052",0
"2-s2.0-58449136629",0
"2-s2.0-77950658045",0
"2-s2.0-72149089324",0
"2-s2.0-73349099010",0
"2-s2.0-62849095530",0
"2-s2.0-65249183925",0
"2-s2.0-77951015838",0
"2-s2.0-66149083515",0
"2-s2.0-65449186554",0
"2-s2.0-70350239841",0
"2-s2.0-70449602032",0
"2-s2.0-67650841319",0
"2-s2.0-77951551021",0
"2-s2.0-63349092724",0
"2-s2.0-70450210835",0
"2-s2.0-77952700803",0
"2-s2.0-70449914851",0
"2-s2.0-68349121605",0
"2-s2.0-70349647726",0
"2-s2.0-71949103148",0
"2-s2.0-74549131030",0
"2-s2.0-78149420666",0
"2-s2.0-67650430175",0
"2-s2.0-67649891828",0
"2-s2.0-58149170699",0
"2-s2.0-59749093249",0
"2-s2.0-69549110915",0
"2-s2.0-67349192922",0
"2-s2.0-70349515867",0
"2-s2.0-73049117248",0
"2-s2.0-67650140626",0
"2-s2.0-67651160350",0
"2-s2.0-70350474668",0
"2-s2.0-62749176360",0
"2-s2.0-70349375837",0
"2-s2.0-59649097228",0
"2-s2.0-70449565338",0
"2-s2.0-67650094776",0
"2-s2.0-57949101547",0
"2-s2.0-70249094989",0
"2-s2.0-63049111520",0
"2-s2.0-67649199019",0
"2-s2.0-72149121113",0
"2-s2.0-64649096369",0
"2-s2.0-66849083739",0
"2-s2.0-59649102983",0
"2-s2.0-77949947233",0
"2-s2.0-60649086390",0
"2-s2.0-61649116142",0
"2-s2.0-77951972338",0
"2-s2.0-70350515129",0
"2-s2.0-53149086632",0
"2-s2.0-61349147819",0
"2-s2.0-77954207589",0
"2-s2.0-70450059114",0
"2-s2.0-68349157535",0
"2-s2.0-60849099919",0
"2-s2.0-70449421544",0
"2-s2.0-77951550532",0
"2-s2.0-72649091565",0
"2-s2.0-67349151099",0
"2-s2.0-57649173564",0
"2-s2.0-70349247935",0
"2-s2.0-59749102545",0
"2-s2.0-62549097802",0
"2-s2.0-67349186353",0
"2-s2.0-66149135917",0
"2-s2.0-70350125202",0
"2-s2.0-67349220755",0
"2-s2.0-75149188774",0
"2-s2.0-65849408332",0
"2-s2.0-77951615488",0
"2-s2.0-63049128406",0
"2-s2.0-77955675612",0
"2-s2.0-70350345233",0
"2-s2.0-76249108909",0
"2-s2.0-70349685422",0
"2-s2.0-71749083323",0
"2-s2.0-57749201379",0
"2-s2.0-59849127871",0
"2-s2.0-57049168644",0
"2-s2.0-70349159846",0
"2-s2.0-67649755693",0
"2-s2.0-70349113150",0
"2-s2.0-67349272095",0
"2-s2.0-67349154166",0
"2-s2.0-74949109686",0
"2-s2.0-65649125314",0
"2-s2.0-74949090299",0
"2-s2.0-59049086029",0
"2-s2.0-71649096519",0
"2-s2.0-79958293315",0
"2-s2.0-65249114080",0
"2-s2.0-70349154683",0
"2-s2.0-66049145619",0
"2-s2.0-79952770758",0
"2-s2.0-65549144375",0
"2-s2.0-77951098665",0
"2-s2.0-67649520154",0
"2-s2.0-67749101293",0
"2-s2.0-58449094288",0
"2-s2.0-67650924245",0
"2-s2.0-63449116547",0
"2-s2.0-62449284697",0
"2-s2.0-70350610654",0
"2-s2.0-77952572607",0
"2-s2.0-70349171879",0
"2-s2.0-70149112967",0
"2-s2.0-70350074156",0
"2-s2.0-66349130703",0
"2-s2.0-65649089459",0
"2-s2.0-72849111529",0
"2-s2.0-73249126928",0
"2-s2.0-77952308178",0
"2-s2.0-77951607289",0
"2-s2.0-58149470841",0
"2-s2.0-72449143143",0
"2-s2.0-70449466134",0
"2-s2.0-77949743424",0
"2-s2.0-67849127161",0
"2-s2.0-70350578375",0
"2-s2.0-61549096121",0
"2-s2.0-64249091411",0
"2-s2.0-77951570771",0
"2-s2.0-63649099433",0
"2-s2.0-70350163258",0
"2-s2.0-74049115092",0
"2-s2.0-69849095325",0
"2-s2.0-69949188856",0
"2-s2.0-67349134655",0
"2-s2.0-76549107912",0
"2-s2.0-70449844302",0
"2-s2.0-77953582098",0
"2-s2.0-72349089907",0
"2-s2.0-62249192128",0
"2-s2.0-67849135762",0
"2-s2.0-67249146418",0
"2-s2.0-77952573542",0
"2-s2.0-76149093590",0
"2-s2.0-51249110562",0
"2-s2.0-69149106507",0
"2-s2.0-65349145911",0
"2-s2.0-77951994574",0
"2-s2.0-68649092030",0
"2-s2.0-72349089298",0
"2-s2.0-61449099432",0
"2-s2.0-66249091938",0
"2-s2.0-62649098816",0
"2-s2.0-77951162446",0
"2-s2.0-70749151584",0
"2-s2.0-69449083490",0
"2-s2.0-68949210505",0
"2-s2.0-70349224044",0
"2-s2.0-63649085116",0
"2-s2.0-77951556606",0
"2-s2.0-58149094115",0
"2-s2.0-77951612567",0
"2-s2.0-77951542787",0
"2-s2.0-59749083622",0
"2-s2.0-77951528614",0
"2-s2.0-58749087727",0
"2-s2.0-70350571205",0
"2-s2.0-70949089924",0
"2-s2.0-72949091645",0
"2-s2.0-58349113190",0
"2-s2.0-67649174207",0
"2-s2.0-67349144442",0
"2-s2.0-65549139694",0
"2-s2.0-59749094242",0
"2-s2.0-58949095052",0
"2-s2.0-64949117322",0
"2-s2.0-74049152858",0
"2-s2.0-55949116107",0
"2-s2.0-67349188409",0
"2-s2.0-68749100893",0
"2-s2.0-65349083211",0
"2-s2.0-67349220717",0
"2-s2.0-70350626578",0
"2-s2.0-70449629398",0
"2-s2.0-77950848920",0
"2-s2.0-74349111892",0
"2-s2.0-70449591742",0
"2-s2.0-65949124881",0
"2-s2.0-63949087141",0
"2-s2.0-71049121132",0
"2-s2.0-59549106343",0
"2-s2.0-67649411529",0
"2-s2.0-80052041280",0
"2-s2.0-58349110961",0
"2-s2.0-77951610704",0
"2-s2.0-67650708582",0
"2-s2.0-58549110416",0
"2-s2.0-77952691544",0
"2-s2.0-65149100396",0
"2-s2.0-56349162482",0
"2-s2.0-77955456044",0
"2-s2.0-70249131482",0
"2-s2.0-77950659793",0
"2-s2.0-69449090795",0
"2-s2.0-65549120359",0
"2-s2.0-67649173350",0
"2-s2.0-71749088202",0
"2-s2.0-65449148715",0
"2-s2.0-77949753880",0
"2-s2.0-70450211279",0
"2-s2.0-62549084297",0
"2-s2.0-70349907404",0
"2-s2.0-72549091756",0
"2-s2.0-58949085482",0
"2-s2.0-71549116093",0
"2-s2.0-65449139457",0
"2-s2.0-64549130755",0
"2-s2.0-84867888397",0
"2-s2.0-63449142324",0
"2-s2.0-70349084529",0
"2-s2.0-67651155738",0
"2-s2.0-72149085737",0
"2-s2.0-77954402914",0
"2-s2.0-69649095527",0
"2-s2.0-67649359321",0
"2-s2.0-70350341499",0
"2-s2.0-57449119700",0
"2-s2.0-59849087066",0
"2-s2.0-65249112656",0
"2-s2.0-70450285305",0
"2-s2.0-71549132227",0
"2-s2.0-67650783719",0
"2-s2.0-70849126107",0
"2-s2.0-72549085551",0
"2-s2.0-67349229387",0
"2-s2.0-77952649114",0
"2-s2.0-65149102393",0
"2-s2.0-68949125212",0
"2-s2.0-77958167250",0
"2-s2.0-65649108060",0
"2-s2.0-68249086566",0
"2-s2.0-67649613097",0
"2-s2.0-70349753204",0
"2-s2.0-77952928365",0
"2-s2.0-62649116036",0
"2-s2.0-67649589213",0
"2-s2.0-67650113578",0
"2-s2.0-67650510640",0
