"2-s2.0-84880778036",0,17,"Preparation of free-standing gan substrates from thick gan layers crystallized by hydride vapor phase epitaxy on ammonothermally grown GaN seeds"
"2-s2.0-84871641475",0,17,"Aqueous-solution-processed hybrid solar cells with good thermal and morphological stability"
"2-s2.0-84885419326",0,17,"Synthesis and photovoltaic properties of donor-acceptor polymers incorporating a structurally-novel pyrrole-based imide-functionalized electron acceptor moiety"
"2-s2.0-84868154095",0,17,"A multi-physics and multi-scale numerical approach to microcracking and power-loss in photovoltaic modules"
"2-s2.0-84874093077",0,17,"High quality factor whispering gallery modes from self-assembled hexagonal GaN rods grown by metal-organic vapor phase epitaxy"
"2-s2.0-84872063204",0,17,"The CCAN recruits CENP-A to the centromere and forms the structural core for kinetochore assembly"
"2-s2.0-84872309768",0,17,"Nitrogen-doped porous carbon nanosheets as low-cost, high-performance anode material for sodium-ion batteries"
"2-s2.0-84872725522",0,17,"A highly efficient light capturing 2D (nanosheet)-1D (nanorod) combined hierarchical ZnO nanostructure for efficient quantum dot sensitized solar cells"
"2-s2.0-84875198104",0,17,"Concurrently pumped ultrasonic spray coating for donor:acceptor and thickness optimization of organic solar cells"
"2-s2.0-84875796393",0,17,"Dye-sensitized solar cells with low-cost catalytic films of polymer-loaded carbon black on their counter electrode"
"2-s2.0-84881309790",0,17,"Self-assembled microhoneycomb network of single-walled carbon nanotubes for solar cells"
"2-s2.0-84872708907",0,17,"Direct arylation polycondensation for the synthesis of bithiophene-based alternating copolymers"
"2-s2.0-84877070974",0,17,"Effective NiCu NPs-doped carbon nanofibers as counter electrodes for dye-sensitized solar cells"
"2-s2.0-84875060539",0,17,"The role of the conjugate bridge in electronic structures and related properties of tetrahydroquinoline for dye sensitized solar cells"
"2-s2.0-84881060687",0,16,"A new type of organic sensitizers with pyridine-N-oxide as the anchoring group for dye-sensitized solar cells"
"2-s2.0-84876502242",0,16,"Valence band offset at the CdS/CuZnSnS interface probed by x-ray photoelectron spectroscopy"
"2-s2.0-84879065353",0,16,"Highly efficient uniform ZnO nanostructures for an electron transport layer of inverted organic solar cells"
"2-s2.0-84872699048",0,16,"Enhanced external quantum efficiency in rectangular single nanowire solar cells"
"2-s2.0-84884535156",0,16,"Synthesis of poly(benzothiadiazole-co-dithienobenzodithiophenes) and effect of thiophene insertion for high-performance polymer solar cells"
"2-s2.0-84878939428",0,16,"CuZnSnSethin film solar cells prepared by rapid thermal annealing of co-electroplated Cu-Zn-Sn precursors"
"2-s2.0-84886923554",0,16,"Influence of cyclic versus acyclic oxygen-containing electron donor ancillary ligands on the photocurrent, photovoltage and photostability for high efficiency dye-sensitized solar cells"
"2-s2.0-84882316908",0,16,"On the origins of hierarchy in complex networks"
"2-s2.0-84877727744",0,16,"Graphene-embedded 3D TiO<inf>2</inf> inverse opal electrodes for highly efficient dye-sensitized solar cells: Morphological characteristics and photocurrent enhancement"
"2-s2.0-84879895333",0,16,"Designing optimized nano textures for thin-film silicon solar cells"
"2-s2.0-84884803326",0,16,"Fabrication and characterization of enhancement-mode High-kappa"
"2-s2.0-84865961208",0,16,"Hybrid solar-fuel cell combined heat and power systems for residential applications: Energy and exergy analyses"
"2-s2.0-84873664912",0,16,"Molecular structure effect of pyridine-based surface ligand on the performance of P3HT:TiOhybrid solar cell"
"2-s2.0-84879899105",0,16,"Evolution of controllability in interbank networks"
"2-s2.0-84878552250",0,16,"Broadband absorption and efficiency enhancement of an ultra-thin silicon solar cell with a plasmonic fractal"
"2-s2.0-84871540439",0,16,"A solution-processable D-A-D small molecule based on isoindigo for organic solar cells"
"2-s2.0-84872328920",0,16,"Small molecule solution-processed bulk heterojunction solar cells with inverted structure using porphyrin donor"
"2-s2.0-84876821882",0,16,"Designing polymers for photovoltaic applications using ab initio calculations"
"2-s2.0-84881223191",0,16,"Reflection distributions of textured monocrystalline silicon: Implications for silicon solar cells"
"2-s2.0-84885356574",0,16,"Understanding the electronic structures and absorption properties of porphyrin sensitizers YD2 and YD2-o-C8 for dye-sensitized solar cells"
"2-s2.0-84880628680",0,16,"An efficient analytical approach for obtaining a five parameters model of photovoltaic modules using only reference data"
"2-s2.0-84925032310",0,16,"Coevolution and correlated multiplexity in multiplex networks"
"2-s2.0-84870672567",0,16,"Effect of organic dye, the concentration and dipping time of the organic dye N719 on the photovoltaic performance of dye-sensitized ZnO solar cell prepared by ammonia-assisted hydrolysis technique"
"2-s2.0-84874352921",0,16,"Ordered mesoporous tungsten suboxide counter electrode for highly efficient iodine-free electrolyte-based dye-sensitized solar cells"
"2-s2.0-84873829893",0,16,"The Tissue-Specific lncRNA Fendrr Is an Essential Regulator of Heart and Body Wall Development in the Mouse"
"2-s2.0-84884574134",0,16,"Dielectric back scattering patterns for light trapping in thin-film Si solar cells"
"2-s2.0-84896461470",0,16,"Griddler: Intelligent computer aided design of complex solar cell metallization patterns"
"2-s2.0-84866302150",0,16,"Risk-based design of process systems using discrete-time Bayesian networks"
"2-s2.0-84872960848",0,16,"Effects of delayed recovery and nonuniform transmission on the spreading of diseases in complex networks"
"2-s2.0-84880080641",0,16,"Triindole-cored star-shaped molecules for organic solar cells"
"2-s2.0-84884136180",0,16,"Cost-effective and morphology-controllable niobium diselenides for highly efficient counter electrodes of dye-sensitized solar cells"
"2-s2.0-84877778151",0,16,"Studies of photoconductivity and field effect transistor behavior in examining drift mobility, surface depletion, and transient effects in Si-doped GaN nanowires in vacuum and air"
"2-s2.0-84875727248",0,16,"Aqueous dispersible graphene/Pt nanohybrids by green chemistry: Application as cathodes for dye-sensitized solar cells"
"2-s2.0-84879994839",0,16,"Erand Ybco-doped TiOFup-conversion luminescence powder as a light scattering layer with enhanced performance in dye sensitized solar cells"
"2-s2.0-84891589836",0,16,"Improved GaN-based LED grown on silicon (111) substrates using stress/dislocation-engineered interlayers"
"2-s2.0-84884909583",0,16,"Global exponential adaptive synchronization of complex dynamical networks with neutral-type neural network nodes and stochastic disturbances"
"2-s2.0-84875961644",0,16,"Formation mechanism of CuZnSnSeabsorber layers during selenization of solution deposited metal precursors"
"2-s2.0-84875677114",0,16,"Solar CO<inf>2</inf> reduction using H<inf>2</inf>O by a semiconductor/metal-complex hybrid photocatalyst: Enhanced efficiency and demonstration of a wireless system using SrTiO<inf>3</inf> photoanodes"
"2-s2.0-84876692074",0,16,"Influence of Mo back contact porosity on co-evaporated Cu(In,Ga)Se  thin film properties and related solar cell"
"2-s2.0-84881419285",0,16,"Novel D-π-A structured Zn(ii)-porphyrin dyes with bulky fluorenyl substituted electron donor moieties for dye-sensitized solar cells"
"2-s2.0-84876196472",0,16,"Role of the effective mass and interfacial dipoles on exciton dissociation in organic donor-acceptor solar cells"
"2-s2.0-84873592267",0,16,"Tunnel-injection GaN quantum dot ultraviolet light-emitting diodes"
"2-s2.0-84876266461",0,16,"MOVPE growth of semipolar III-nitride semiconductors on CVD graphene"
"2-s2.0-84888639711",0,16,"Realization of high performance large area Z-series-interconnected opaque dye solar cell modules"
"2-s2.0-84891558832",0,16,"Hydrogen passivation of B-O defects in Czochralski silicon"
"2-s2.0-84873364792",0,16,"Standardization of photoelectrode area of dye-sensitized solar cells"
"2-s2.0-84884924057",0,16,"Role of bond adaptability in the passivation of colloidal quantum dot solids"
"2-s2.0-84885444208",0,16,"Electrospun ZnO nanowire plantations in the electron transport layer for high-efficiency inverted organic solar cells"
"2-s2.0-84877576231",0,16,"Community detection in complex networks: Multi-objective enhanced firefly algorithm"
"2-s2.0-84867577309",0,16,"Texture analysis and classification: A complex network-based approach"
"2-s2.0-84875238465",0,16,"Optimization of a cooling system based on Peltier effect for photovoltaic cells"
"2-s2.0-84874103062",0,16,"Dynamics of local Stark effect observed for a complete D149 dye-sensitized solar cell"
"2-s2.0-84873831476",0,16,"Numerical calculation of series and shunt resistance of a photovoltaic cell using the Lambert W-function: Experimental evaluation"
"2-s2.0-84880989000",0,16,"Nanowire channel InAlN/GaN HEMTs with high linearity of g and f"
"2-s2.0-84876254389",0,16,"Carbon nanotubes application as buffer layer in Cu(In,Ga)Sebased thin film solar cells"
"2-s2.0-84893281087",0,16,"W-band, broadband 2W GaN MMIC"
"2-s2.0-84867600798",0,16,"Design, fabrication and analysis of germanium: Silicon solar cell in a multi-junction concentrator system"
"2-s2.0-84889634199",0,16,"Carbon nanohorns as integrative materials for efficient dye-sensitized solar cells"
"2-s2.0-84872345044",0,16,"New output combiner for doherty amplifiers"
"2-s2.0-84868610532",0,16,"Cluster synchronization for directed complex dynamical networks via pinning control"
"2-s2.0-84886827437",0,16,"Morphology dependence of performance of counter electrodes for dye-sensitized solar cells of hydrothermally prepared hierarchical CuZnSnSnanostructures"
"2-s2.0-84888865277",0,16,"Carbon nanotubes for delivery of small molecule drugs"
"2-s2.0-84879534305",0,16,"Molecular beam epitaxy for high-performance Ga-face GaN electron devices"
"2-s2.0-84872872166",0,16,"Flexible hybrid energy cell for simultaneously harvesting thermal, mechanical, and solar energies"
"2-s2.0-84890441342",0,16,"Understanding TiO Size-dependent electron transport properties of a graphene-TiO photoanode in dye-sensitized solar cells using conducting atomic force microscopy"
"2-s2.0-84876320848",0,16,"Enhancing efficiency of Cu(In,Ga)Sesolar cells on flexible stainless steel foils using NaF co-evaporation"
"2-s2.0-84880742057",0,16,"Materials and methods for encapsulation of OPV: A review"
"2-s2.0-84878717008",0,16,"Effects of the morphology of nanostructured ZnO and interface modification on the device configuration and charge transport of ZnO/polymer hybrid solar cells"
"2-s2.0-84879820777",0,16,"Optical anisotropy in solvent-modified poly(3,4-ethylenedioxythiophene): poly(styrenesulfonic acid) and its effect on the photovoltaic performance of crystalline silicon/organic heterojunction solar cells"
"2-s2.0-84873658508",0,16,"Impact of interlayer processing conditions on the performance of GaN light-emitting diode with specific NiO/graphene electrode"
"2-s2.0-84872120246",0,16,"Aqueous stability of Ga- and N-polar gallium nitride"
"2-s2.0-84883099746",0,16,"Task-Based Core-Periphery Organization of Human Brain Dynamics"
"2-s2.0-84887828910",0,16,"Quantification of deep traps in nanocrystal solids, their electronic properties, and their influence on device behavior"
"2-s2.0-84875831777",0,16,"Spray-deposited NiOfilms on ITO substrates as photoactive electrodes for p-type dye-sensitized solar cells"
"2-s2.0-84886084630",0,16,"Solution-processed (graphene oxide)-(d transition metal oxide) composite anodic buffer layers toward high-performance and durable inverted polymer solar cells"
"2-s2.0-84879852036",0,16,"Starburst triarylamine based dyes bearing a 3,4-ethylenedioxythiophene linker for efficient dye-sensitized solar cells"
"2-s2.0-84870226184",0,16,"Transparent, dip-coated silver nanowire electrodes for small molecule organic solar cells"
"2-s2.0-84872782928",0,16,"Nonlinear electrothermal GaN HEMT model applied to high-efficiency power amplifier design"
"2-s2.0-84884819522",0,16,"Robust surface-potential-based compact model for gan hemt ic design"
"2-s2.0-84874520245",0,16,"Improved InGaN/GaN light-emitting diodes with a p-GaN/n-GaN/p-GaN/n-GaN/p- GaN current-spreading layer"
"2-s2.0-84871943051",0,16,"Enhanced performance of solar-driven photovoltaic-thermoelectric hybrid system in an integrated design"
"2-s2.0-84882347651",0,16,">750 mV open circuit voltage measured on 50 μm thick silicon heterojunction solar cell"
"2-s2.0-84878526955",0,16,"Multi-resonant absorption in ultra-thin silicon solar cells with metallic nanowires"
