"2-s2.0-67349139621",0,16,"A network analysis of the Chinese stock market"
"2-s2.0-70449356163",0,16,"Thermal study of the high-frequency noise in GaN HEMTs"
"2-s2.0-68649114285",0,16,"Low resistance dye-sensitized solar cells based on all-titanium substrates using wires and sheets"
"2-s2.0-62549129442",0,16,"Potential of Mn doped InGaN for implementing intermediate band solar cells"
"2-s2.0-63249112019",0,16,"Photovoltaic performance of dye-sensitized solar cells based on a series of new-type donor-acceptor π-conjugated sensitizer, benzofuro[2,3-c]oxazolo[4,5-a]carbazole fluorescent dyes"
"2-s2.0-73049097258",0,16,"A wideband multiharmonic empirical large-signal model for high-power GaN HEMTs with self-heating and charge-trapping effects"
"2-s2.0-64149102103",0,16,"The effect of the internal capacitance of InGaN-light emitting diode on the electrostatic discharge properties"
"2-s2.0-70349915712",0,16,"Encapsulation of Sn@carbon nanoparticles in bamboo-like hollow carbon nanofibers as an anode material in lithium-based batteries"
"2-s2.0-66749141560",0,16,"Impedance spectroscopy characterisation of highly efficient silicon solar cells under different light illumination intensities"
"2-s2.0-70350066151",0,16,"A planar copolymer for high efficiency polymer solar cells"
"2-s2.0-70449133497",0,16,"Reliability of GaN HEMTs: Current status and future technology"
"2-s2.0-67349142049",0,16,"Mechanism for the formation of Ag crystallites in the Ag thick-film contacts of crystalline Si solar cells"
"2-s2.0-62149098555",0,16,"Photoelectrochemical behavior of polychelate porphyrin chromophores and titanium dioxide nanotube arrays for dye-sensitized solar cells"
"2-s2.0-65449179926",0,16,"Photoadsorption and photodesorption for GaN"
"2-s2.0-70149100381",0,16,"Structural and optical characterization of Eu-implanted GaN"
"2-s2.0-65449135464",0,16,"Two-dimensional transient simulations of drain lag and current collapse in GaN-based high-electron-mobility transistors"
"2-s2.0-58549089160",0,16,"Impact of sheet resistance on 2-D modeling of thin-film solar cells"
"2-s2.0-68249137196",0,16,"High-performance N-face GaN microwave MIS-HEMTs with > 70% power-added efficiency"
"2-s2.0-65149106441",0,16,"Efficiency enhancement in GaAs solar cells using self-assembled microspheres"
"2-s2.0-61849180894",0,16,"GaN nanowire carrier concentration calculated from light and dark resistance measurements"
"2-s2.0-67649910139",0,16,"High performance and high reliability AlGaN/GaN HEMTs"
"2-s2.0-70849132924",0,16,"Proteome organization in a genome-reduced bacterium"
"2-s2.0-69549113066",0,16,"Mobility dependent efficiencies of organic bulk heterojunction solar cells: Surface recombination and charge transfer state distribution"
"2-s2.0-59149085008",0,16,"Photovoltaic fiber"
"2-s2.0-65949093749",0,16,"The electrically conductive function of high-molecular weight poly(ethylene oxide) in polymer gel electrolytes used for dye-sensitized solar cells"
"2-s2.0-70349526350",0,16,"Comparative analysis reveals conserved protein phosphorylation networks implicated in multiple diseases"
"2-s2.0-71949084034",0,16,"The origin and evolution of V-defects in InAlN epilayers grown by metalorganic chemical vapor deposition"
"2-s2.0-72449143779",0,16,"Proteins as networks: A mesoscopic approach using haemoglobin molecule as case study"
"2-s2.0-70349482179",0,16,"Coupling of InGaN/GaN multiquantum-wells photoluminescence to surface plasmons in platinum nanocluster"
"2-s2.0-70349637122",0,16,"Energy losing rate and open-circuit voltage analysis of organic solar cells based on detailed photocurrent simulation"
"2-s2.0-62549106229",0,16,"A design for monolithic all-solid-state dye-sensitized solar cells with a platinized carbon counterelectrode"
"2-s2.0-63449132586",0,16,"Validation of candidate causal genes for obesity that affect shared metabolic pathways and networks"
"2-s2.0-59649089079",0,16,"Novel ruthenium bipyridyl dyes with S-donor ligands and their application in dye-sensitized solar cells"
"2-s2.0-70350104953",0,16,"Electron drift velocity in lattice-matched AlInN/AlN/GaN channel at high electric fields"
"2-s2.0-60649090165",0,16,"Characteristics of triphenylamine-based dyes with multiple acceptors in application of dye-sensitized solar cells"
"2-s2.0-59349093323",0,16,"Formation and impact of hot spots on the performance of organic photovoltaic cells"
"2-s2.0-67649880814",0,16,"Cooperative downconversion and near-infrared luminescence of Tb-Ybcodoped lanthanum borogermanate glasses"
"2-s2.0-59049090937",0,16,"An investigation on the novel structure of dye-sensitized solar cell with integrated photoanode"
"2-s2.0-70349660230",0,16,"Strong green photoluminescence from InxGa1-xN/GaN nanorod arrays"
"2-s2.0-70349684809",0,16,"Metallic nanoparticles as intermediate reflectors in tandem solar cells"
"2-s2.0-62549113020",0,16,"On the improvement of the anode/organic material interface in organic solar cells by the presence of an ultra-thin gold layer"
"2-s2.0-70349647720",0,16,"Concentration-dependent near-infrared quantum cutting in NaYF: Pr, Ybphosphor"
"2-s2.0-68949155289",0,16,"Dye-Sensitized photovoltaic module with conversion efficiency of 8.4%"
"2-s2.0-63349104023",0,16,"Nitride-based laser diodes by plasma-assisted MBE-From violet to green emission"
"2-s2.0-63149092215",0,16,"Software execution processes as an evolving complex network"
"2-s2.0-66449135371",0,16,"Soluble dithienothiophene polymers: Effect of link pattern"
"2-s2.0-70350662767",0,16,"Precursors' order effect on the properties of sulfurized Cu ZnSnS thin films"
"2-s2.0-60349092402",0,16,"Mapping complex disease traits with global gene expression"
"2-s2.0-58149234109",0,16,"Controlled synthesis and application of ZnO nanoparticles, nanorods and nanospheres in dye-sensitized solar cells"
"2-s2.0-69249093894",0,16,"Copper sulfide as a light absorber in wet-chemical synthesized extremely thin absorber (ETA) solar cells"
"2-s2.0-70350728229",0,16,"Theoretical prediction of GaN nanostructure equilibrium and nonequilibrium shapes"
"2-s2.0-70350230237",0,16,"Membrane traffic within the Golgi apparatus"
"2-s2.0-67349104901",0,16,"Preparation of Cu2ZnSnS4 thin films by sulfurizing electroplated precursors"
"2-s2.0-68249147639",0,16,"Photocurrent transients in all-polymer solar cells: Trapping and detrapping effects"
"2-s2.0-62949243905",0,16,"Defect induced non-ideal dark I-V characteristics of solar cells"
"2-s2.0-69949171987",0,16,"AlGaN/GaN HEMT with integrated recessed schottky-drain protection diode"
"2-s2.0-77949945863",0,16,"A 33W GaN HEMT Doherty amplifier with 55% drain efficiency for 2.6GHz base stations"
"2-s2.0-65549089672",0,16,"Surface photovoltage characterization of a ZnO nanowire array/CdS quantum dot heterogeneous film and its application for photovoltaic devices"
"2-s2.0-70349342815",0,16,"Improved performance of In(Ga)As/GaAs quantum dot solar cells via light scattering by nanoparticles"
"2-s2.0-67749106405",0,16,"Near-IR sensitization of wide band gap oxide semiconductor by axially anchored Si-naphthalocyanines"
"2-s2.0-69249205575",0,16,"A new learning algorithm with logarithmic performance index for complex-valued neural networks"
"2-s2.0-58649110009",0,16,"Triphenylamine-based organic dye containing the diphenylvinyl and rhodanine-3-acetic acid moieties for efficient dye-sensitized solar cells"
"2-s2.0-67049155535",0,16,"Microdynamics in stationary complex networks"
"2-s2.0-60449101892",0,16,"Aqueous coating of efficient flexible TiOdye solar cell photoanodes"
"2-s2.0-58449134534",0,16,"Small silencing RNAs: An expanding universe"
"2-s2.0-68249089210",0,16,"500-nm optical gain anisotropy of semipolar (112̄2) in gan quantum wells"
"2-s2.0-57649232797",0,16,"Synthesis and characterization of boron-doped Si quantum dots for all-Si quantum dot tandem solar cells"
"2-s2.0-67749099829",0,16,"Anodization fabrication of highly ordered TiO nanotubes"
"2-s2.0-63449094662",0,16,"The effect of ZnMgO buffer layer deposition temperature on Cu(In,Ga)Se solar cells: A study of the buffer/absorber interface"
"2-s2.0-70350619564",0,16,"An efficient, linear, broadband class-J-mode PA realised using RF waveform engineering"
"2-s2.0-67349160738",0,16,"Understanding defect-related issues limiting efficiency of CIGS solar cells"
"2-s2.0-71549140641",0,16,"Efficient semitransparent small-molecule organic solar cells"
"2-s2.0-70350217133",0,16,"Effective surface passivation of crystalline silicon by rf sputtered aluminum oxide"
"2-s2.0-66949174346",0,16,"Polymeric anodes from poly(3,4-ethylenedioxythiophene):poly(styrenesulfonate) for 3.5% efficient organic solar cells"
"2-s2.0-67649641813",0,15,"Hierarchical functional modularity in the resting-state human brain"
"2-s2.0-70449732572",0,15,"Nanowire-quantum-dot solar cells and the influence of nanowire length on the charge collection efficiency"
"2-s2.0-59149091604",0,15,"Ultrasonically sprayed and inkjet printed thin film electrodes for organic solar cells"
"2-s2.0-70349880758",0,15,"Investigation of low cost carbonaceous materials for application as counter electrode in dye-sensitized solar cells"
"2-s2.0-67949088269",0,15,"12.88W/mm GaN high electron mobility transistor on silicon substrate for high voltage operation"
"2-s2.0-58949098288",0,15,"Dependence of carrier lifetime on Cu-contacting temperature and ZnTe:Cu thickness in CdS/CdTe thin film solar cells"
"2-s2.0-65449160522",0,15,"GaN-based two-dimensional channels: Hot-electron fluctuations and dissipation"
"2-s2.0-65349182645",0,15,"Meso-meso Linked Porphyrin Dimers for Dye-sensitized Solar Cells"
"2-s2.0-64349094622",0,15,"Efficiency improvement of blended poly(3-hexylthiophene) and 1-(3-methoxycarbonyl)-propyl-1-phenyl- (6,6) C61 solar cells by nanoimprinting"
"2-s2.0-72449120376",0,15,"Synthesis and characterization of low-bandgap cyclopentadithiophene- biselenophene copolymer and its use in field-effect transistor and polymer solar cells"
"2-s2.0-67649099562",0,15,"Dislocation density reduction in GaN by dislocation filtering through a self-assembled monolayer of silica microspheres"
"2-s2.0-65549126454",0,15,"Increase in external quantum efficiency of encapsulated silicon solar cells from a luminescent down-shifting layer"
"2-s2.0-65549138481",0,15,"Identifying disease-specific genes based on their topological significance in protein networks"
"2-s2.0-66149103286",0,15,"Novel synthesis of the TiO(B) multilayer templated films"
"2-s2.0-58749115051",0,15,"Cubic group-III nitride-based nanostructures-basics and applications in optoelectronics"
"2-s2.0-65549109947",0,15,"Optimized resistivity of p-type Si substrate for HIT solar cell with Al back surface field by computer simulation"
"2-s2.0-67649410728",0,15,"Thermal-induced changes on the properties of spin-coated P3HT:C60 thin films for solar cell applications"
"2-s2.0-65549119842",0,15,"Mesoporous Nb-doped TiO  as Pt support for counter electrode in dye-sensitized solar cells"
"2-s2.0-68849108585",0,15,"Tunneling current via dislocations in schottky diodes on AlInN/AlN/GaN heterostructures"
"2-s2.0-66149184082",0,15,"Prolonged light and thermal stress effects on industrial dye-sensitized solar cells: A micro-raman investigation on the long-term stability of aged cells"
"2-s2.0-84862833293",0,15,"Conjugated polymers based on benzo[2,1- b:3,4- b′ ]dithiophene with low-lying highest occupied molecular orbital energy levels for organic photovoltaics"
"2-s2.0-67949086524",0,15,"Phase transformation of biphasic Cu 2S-CuInS 2 to monophasic CuInS 2 nanorods"
"2-s2.0-58149179979",0,15,"EcoCyc: A comprehensive view of Escherichia coli biology"
"2-s2.0-67650641522",0,15,"Nanodiamond particles: Properties and perspectives for bioapplications"
"2-s2.0-64549146687",0,15,"Molecular design of triarylamine-based organic dyes for efficient dye-sensitized solar cells"
"2-s2.0-65249178292",0,15,"Electrical properties of N-polar AlGaN/GaN high electron mobility transistors grown on SiC by metalorganic chemical vapor deposition"
"2-s2.0-67149123642",0,15,"Fabrication of multilayer organic solar cells through a stamping technique"
"2-s2.0-66549085978",0,15,"The impact of intermediate reflectors on light absorption in tandem solar cells with randomly textured surfaces"
"2-s2.0-68149099003",0,15,"Synthesis, spectral, electrochemical and photovoltaic properties of novel heteroleptic polypyridyl ruthenium(II) donor-antenna dyes"
"2-s2.0-70449094129",0,15,"Similarity index based on local paths for link prediction of complex networks"
"2-s2.0-58949090479",0,15,"Analytical expression for electrical efficiency of PV/T hybrid air collector"
"2-s2.0-67649198969",0,15,"Polymer solar cell by blade coating"
"2-s2.0-59249086642",0,15,"Learning a prior on regulatory potential from eQTL data"
"2-s2.0-68949143046",0,15,"Enhanced light output power of GaN-based vertical-injection light-emitting diodes with a 12-fold photonic quasi-crystal by nano-imprint lithography"
"2-s2.0-69749100149",0,15,"Comprehensive study of electroluminescence in multicrystalline silicon solar cells"
"2-s2.0-67651159289",0,15,"Reproducibility of graph metrics of human brain functional networks"
"2-s2.0-74649084369",0,15,"Hydrothermal growth and application of ZnO nanowire films with ZnO and TiObuffer layers in dye-sensitized solar cells"
"2-s2.0-77949957363",0,15,"High-power AlGaN/GaN MIS-HFETs with field-plates on Si substrates"
"2-s2.0-70349558403",0,15,"The Zn(S,O,OH)/ZnMgO buffer in thin-film Cu(In,Ga)(Se,S)-based solar cells part II: Magnetron sputtering of the ZnMgO buffer layer for in-line co-evaporated Cu(In,Ga)Sesolar cells"
