"2-s2.0-84992490649",0,5,"Designing new fullerene derivatives as electron transporting materials for efficient perovskite solar cells with improved moisture resistance"
"2-s2.0-84979582244",0,5,"Review on first-principles study of defect properties of CdTe as a solar cell absorber"
"2-s2.0-84983520431",0,5,"Narrow Band Gap Lead Sulfide Hole Transport Layers for Quantum Dot Photovoltaics"
"2-s2.0-84994908485",0,5,"High Performance of Perovskite Solar Cells via Catalytic Treatment in Two-Step Process: The Case of Solvent Engineering"
"2-s2.0-84951320150",0,5,"Use of delafossite oxides CuCrGaOnanocrystals in p-type dye-sensitized solar cell"
"2-s2.0-84963815696",0,5,"Hierarchical NiCoSNanowire Arrays Supported on Ni Foam: An Efficient and Durable Bifunctional Electrocatalyst for Oxygen and Hydrogen Evolution Reactions"
"2-s2.0-84966318426",0,5,"Modeling of Forward Gate Leakage Current in MOSHEMT Using Trap-Assisted Tunneling and Poole-Frenkel Emission"
"2-s2.0-84982836535",0,5,"Inhibition of charge recombination for enhanced dye-sensitized solar cells and self-powered UV sensors by surface modification"
"2-s2.0-84992740863",0,5,"Comparing the Effect of Mesoporous and Planar Metal Oxides on the Stability of Methylammonium Lead Iodide Thin Films"
"2-s2.0-84983591870",0,5,"Investigation of surface band bending of Ga-face GaN by angle-resolved X-ray photoelectron spectroscopy"
"2-s2.0-84976406863",0,5,"Self-assembled mesoporous NiSe spheres as high performance counter cells of dye-sensitized solar cells"
"2-s2.0-84958743808",0,5,"Progress in Piezo-Phototronic-Effect-Enhanced Light-Emitting Diodes and Pressure Imaging"
"2-s2.0-84964322436",0,5,"Investigating the impact of weather variables on the energy yield and cost of energy of grid-connected solar concentrator systems"
"2-s2.0-84952309784",0,5,"Opening the band gap of graphene through silicon doping for the improved performance of graphene/GaAs heterojunction solar cells"
"2-s2.0-84982238885",0,5,"Interface coupling in graphene/fluorographene heterostructure for high-performance graphene/silicon solar cells"
"2-s2.0-84975260874",0,5,"Generalized network structures: The configuration model and the canonical ensemble of simplicial complexes"
"2-s2.0-84978083164",0,5,"Improving performance in CdTe/CdSe nanocrystals solar cells by using bulk nano-heterojunctions"
"2-s2.0-84987652935",0,5,"Quantifying losses and thermodynamic limits in nanophotonic solar cells"
"2-s2.0-84964555280",0,5,"Intense Pulsed Light Sintering of CHNHPbISolar Cells"
"2-s2.0-84976874650",0,5,"New Electron Acceptor Derived from Fluorene: Synthesis and Its Photovoltaic Properties"
"2-s2.0-84988905825",0,5,"Engineering TiO/Perovskite Planar Heterojunction for Hysteresis-Less Solar Cells"
"2-s2.0-84979503684",0,5,"Fabrication and characterization of a nanostructured TiO/InS-SbS/CuSCN extremely thin absorber (eta) solar cell"
"2-s2.0-84979691931",0,5,"Grain rotation and lattice deformation during perovskite spray coating and annealing probed: In situ by GI-WAXS"
"2-s2.0-84976475116",0,5,"A comprehensive study on partial shading response of c-Si modules and yield modeling of string inverter and module level power electronics"
"2-s2.0-84984942539",0,5,"Solar photovoltaic-battery systems in Swedish households – Self-consumption and self-sufficiency"
"2-s2.0-84986275157",0,5,"Quantized convolutional neural networks for mobile devices"
"2-s2.0-84984820511",0,5,"Interconnected nitrogen and sulfur dual-doped porous carbon as efficient electrocatalyst for triiodide reduction in dye-sensitized solar cells"
"2-s2.0-84976877531",0,5,"Highly effective CoS/electrospun-carbon-nanofibers composite counter electrode synthesized with electrospun technique for cobalt redox electrolyte based on dye-sensitized solar cells"
"2-s2.0-84994750912",0,5,"Strain-Induced Band Gap Engineering in Selectively Grown GaN-(Al,Ga)N Core-Shell Nanowire Heterostructures"
"2-s2.0-84999041243",0,5,"Autoencoding beyond pixels using a learned similarity metric"
"2-s2.0-84964906500",0,5,"Interface engineering of hybrid perovskite solar cells with poly(3-thiophene acetic acid) under ambient conditions"
"2-s2.0-84959546854",0,5,"Improvement of CZTSSe thin film solar cell by introducing a three-layer structure precursor"
"2-s2.0-84981736601",0,5,"Untangling the Mysteries of Plated Metal Finger Adhesion: Understanding the Contributions from Plating Rate, Chemistry, Grid Geometry, and Sintering"
"2-s2.0-84954208493",0,5,"Force Feedback Controls Motor Activity and Mechanical Properties of Self-Assembling Branched Actin Networks"
"2-s2.0-84971282347",0,5,"Laser sealed dye-sensitized solar cells: Efficiency and long term stability"
"2-s2.0-84996772809",0,5,"A Strategy for Enhancing the Performance of Borondipyrromethene Dye-Sensitized Solar Cells"
"2-s2.0-84957794128",0,5,"System design for a solar powered electric vehicle charging station for workplaces"
"2-s2.0-84949008614",0,5,"Fabrication and characterization of low cost CuO/ZnO:Al solar cells for sustainable photovoltaics with earth abundant materials"
"2-s2.0-84978381271",0,5,"Thin Film Electrochemical Capacitors Based on Organolead Triiodide Perovskite"
"2-s2.0-84947975965",0,5,"Solid-state infrared-to-visible upconversion sensitized by colloidal nanocrystals"
"2-s2.0-84983443022",0,5,"The effect of moisture on the structures and properties of lead halide perovskites: A first-principles theoretical investigation"
"2-s2.0-84977472227",0,5,"Fullerene Adducts Bearing Cyano Moiety for Both High Dielectric Constant and Good Active Layer Morphology of Organic Photovoltaics"
"2-s2.0-84950293742",0,5,"Structural, optical and magnetic properties of CuNiSnSthin films deposited by facile one-step electrodeposition"
"2-s2.0-84964330090",0,5,"Efficient ternary cobalt spinel counter electrodes for quantum-dot sensitized solar cells"
"2-s2.0-84962178568",0,5,"Disordered nanostructures by hole-mask colloidal lithography for advanced light trapping in silicon solar cells"
"2-s2.0-85002567693",0,5,"High Performance Small-Molecule Cathode Interlayer Materials with D-A-D Conjugated Central Skeletons and Side Flexible Alcohol/Water-Soluble Groups for Polymer Solar Cells"
"2-s2.0-84954061470",0,5,"Metal-Organic Framework Derived Hierarchical Porous Anatase TiOas a Photoanode for Dye-Sensitized Solar Cell"
"2-s2.0-84960501038",0,5,"Selective Area Sublimation: A Simple Top-down Route for GaN-Based Nanowire Fabrication"
"2-s2.0-84961208008",0,5,"Molecular design and photovoltaic performance of a novel thiocyanate-based layered organometal perovskite material"
"2-s2.0-84957007396",0,5,"Influence of intermediate layers on the surface condition of laser crystallized silicon thin films and solar cell performance"
"2-s2.0-84989252471",0,5,"Direct observation of UV-induced charge accumulation in inverted-type polymer solar cells with a TiOlayer: Microscopic elucidation of the light-soaking phenomenon"
"2-s2.0-84958254115",0,5,"Semitransparent quantum dot solar cell"
"2-s2.0-84988711023",0,5,"Solid-state colloidal CuInSquantum dot solar cells enabled by bulk heterojunctions"
"2-s2.0-84979498200",0,5,"SNAP: A general-purpose network analysis and graph-mining library"
"2-s2.0-84975156981",0,5,"Systems proteomics of liver mitochondria function"
"2-s2.0-84976315498",0,5,"CuSbS: A promising semiconductor photo-absorber material for quantum dot sensitized solar cells"
"2-s2.0-84959114615",0,5,"Cylindrical dye-sensitized solar cells with high efficiency and stability over time and incident angle"
"2-s2.0-85027943452",0,5,"Design of a post-matching asymmetric doherty power amplifier for broadband applications"
"2-s2.0-84957895320",0,5,"A global/local approach for the prediction of the electric response of cracked solar cells in photovoltaic modules under the action of mechanical loads"
"2-s2.0-84949571029",0,5,"A calorimetric approach to reach high performance perovskite solar cells"
"2-s2.0-84999114828",0,5,"Nanoscale characterization of carrier dynamic and surface passivation in InGaN/GaN multiple quantum wells on GaN nanorods"
"2-s2.0-84987629420",0,5,"Monolithic HV GaN Power ICs: Performance and application"
"2-s2.0-84976527043",0,5,"Improved vertical gan schottky diodes with ion implanted junction termination extension"
"2-s2.0-84952333336",0,5,"Bridging the ""green gap"" of LEDs: Giant light output enhancement and directional control of LEDs via embedded nano-void photonic crystals"
"2-s2.0-84994613791",0,5,"Atomic structure of an archaeal GAN suggests its dual roles as an exonuclease in DNA repair and a CMG component in DNA replication"
"2-s2.0-85014471270",0,5,"Atomic Layer Deposited Molybdenum Oxide for the Hole-selective Contact of Silicon Solar Cells"
"2-s2.0-84941662231",0,5,"Enhanced photo-response in p-Si/MoS<inf>2</inf> heterojunction-based solar cells"
"2-s2.0-84991223246",0,5,"Thermal analysis of photovoltaic-thermal (PVT) single slope roof integrated greenhouse solar dryer"
"2-s2.0-84947770263",0,5,"Graphitic carbon nitride/multiwalled carbon nanotubes composite as Pt-free counter electrode for high-efficiency dye-sensitized solar cells"
"2-s2.0-84970974301",0,5,"CdInSquantum dots: Novel solvent-free synthesis, characterization and enhancement of dye-sensitized solar cells performance"
"2-s2.0-84978227253",0,5,"Flexible GaN Light-Emitting Diodes Using GaN Microdisks Epitaxial Laterally Overgrown on Graphene Dots"
"2-s2.0-84962739094",0,5,"Impact of the selenisation temperature on the structural and optical properties of CZTSe absorbers"
"2-s2.0-84977858270",0,5,"Simplified device simulation of silicon solar cells using a lumped parameter optical model"
"2-s2.0-84990831574",0,5,"Multi-chimera states and transitions in the Leaky Integrate-and-Fire model with nonlocal and hierarchical connectivity"
"2-s2.0-84959528606",0,5,"Two different donor subunits substituted unsymmetrical squaraines for solution-processed small molecule organic solar cells"
"2-s2.0-85003554339",0,5,"Reduced graphene oxide-assisted crystallization of perovskite via solution-process for efficient and stable planar solar cells with module-scales"
"2-s2.0-85014821186",0,5,"Brain networks under attack: Robustness properties and the impact of lesions"
"2-s2.0-84952836998",0,5,"Dye-sensitized solar cell from a new organic n-type semiconductor/polyaniline composite: Insight from impedance spectroscopy"
"2-s2.0-84973637691",0,5,"Digital-based interleaving control for GaN-based MHz CRM totem-pole PFC"
"2-s2.0-84979263682",0,5,"Probing the energy levels of perovskite solar cells: Via Kelvin probe and UV ambient pressure photoemission spectroscopy"
"2-s2.0-84996606931",0,5,"Polarity in GaN and ZnO: Theory, measurement, growth, and devices"
"2-s2.0-84989344969",0,5,"Characterization and charge transfer properties of organic BODIPY dyes integrated in TiOnanotube based dye-sensitized solar cells"
"2-s2.0-84952685551",0,5,"High efficiency UMG silicon solar cells: Impact of compensation on cell parameters"
"2-s2.0-84963677387",0,5,"Community detection in temporal multilayer networks, with an application to correlation networks"
"2-s2.0-84962426720",0,5,"Terpolymer approach for controlling the crystalline behavior of naphthalene diimide-based polymer acceptors and enhancing the performance of all-polymer solar cells"
"2-s2.0-84962541666",0,5,"Controlling the Polarity of Fullerene Derivatives to Optimize Nanomorphology in Blend Films"
"2-s2.0-84982734922",0,5,"Rear contact SiGe solar cell with SiC passivated front surface for >90-percent external quantum efficiency and improved power conversion efficiency"
"2-s2.0-84945412942",0,5,"Enhanced broadband light trapping in c-Si solar cells using nanosphere-embedded metallic grating structure"
"2-s2.0-84961575135",0,5,"Wcoach: Protein complex prediction in weighted PPI networks"
"2-s2.0-84958206105",0,5,"Observation of Dielectrically Confined Excitons in Ultrathin GaN Nanowires up to Room Temperature"
"2-s2.0-84964307791",0,5,"Broadband absorption enhancement in plasmonic nanoshells-based ultrathin microcrystalline-Si solar cells"
"2-s2.0-84968867072",0,5,"DFT and TD-DFT study on the structural and optoelectronic characteristics of chemically modified donor-acceptor conjugated oligomers for organic polymer solar cells"
"2-s2.0-84967104788",0,5,"Composition-controlled organometal halide perovskite Via CHNHI pressure in a vacuum co-deposition process"
"2-s2.0-84990943433",0,5,"Progressive breakdown in high-voltage GaN MIS-HEMTs"
"2-s2.0-85008604276",0,5,"Assessment of the Usability and Accuracy of the Simplified One-Diode Models for Photovoltaic Modules"
"2-s2.0-84977109239",0,5,"Permanent annihilation of thermally activated defects which limit the lifetime of float-zone silicon"
"2-s2.0-84958193653",0,5,"Graphene nanoribbon-Polymer composites: The critical role of edge functionalization"
"2-s2.0-84973533367",0,5,"Understanding the morphology of solution processed fullerene-free small molecule bulk heterojunction blends"
"2-s2.0-84959449768",0,5,"Influence of the formation-And passivation rate of boron-oxygen defects for mitigating carrier-induced degradation in silicon within a hydrogen-based model"
"2-s2.0-84953366158",0,5,"Experimental Investigation into Hydraulic Fracture Network Propagation in Gas Shales Using CT Scanning Technology"
"2-s2.0-84974593885",0,5,"Mechanical Properties of Solution-Processed Small-Molecule Semiconductor Films"
"2-s2.0-84951794329",0,5,"Electrospun TiOnanofiber based hierarchical photoanode for efficient dye-sensitized solar cells"
"2-s2.0-84973111236",0,5,"Layer-by-Layer Processed Organic Solar Cells"
"2-s2.0-84964866997",0,5,"Atomic Layer Deposition of Gallium Oxide Films as Gate Dielectrics in AlGaN/GaN Metal–Oxide–Semiconductor High-Electron-Mobility Transistors"
"2-s2.0-84965002797",0,5,"1.48-kV enhancement-mode AlGaN/GaN high-electron-mobility transistors fabricated on 6-in. silicon by fluoride-based plasma treatment"
"2-s2.0-84954411483",0,5,"Progress in quantum dot-sensitized solar cells"
"2-s2.0-84993945302",0,5,"Design of a cost-effective wind/photovoltaic/hydrogen energy system for supplying a desalination unit by a heuristic approach"
